Gender,Age,Height,Weight,in_family,caloric_food_freq,vegetable_in_meals,daily_no_of_meals,eating_between_meals,smoker,daily_water_intake,monitor_caloric_intake,physical_activity_freq,time_on_devices,alcohol_intake,transport_means,obesity_level,BMI
-1.0119136916117564,-0.993767956829277,-0.017355648150303483,-1.3972156986121267,-2.1173372152580905,0.3623491296347386,-2.508078054397534,1.072572986764557,-1.8344338301530838,-0.1459002714576553,-1.6123466562488322,-0.2182720318793602,-0.4236920348161245,0.5620054696032422,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5475479115557733
-1.0119136916117564,-0.6790834661870204,-0.017355648150303483,-1.4094364550534884,-2.1173372152580905,0.3623491296347386,-2.152185806878144,1.3425324662216633,-1.8344338301530838,-0.1459002714576553,-0.20896237767990145,-0.2182720318793602,1.1637744338814278,0.5620054696032422,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5613643759052445
-1.0119136916117564,-0.993767956829277,0.41115631963090055,-1.3972156986121267,-2.1173372152580905,0.3623491296347386,-2.021067610423632,1.689623225523657,-1.8344338301530838,-0.1459002714576553,-1.6449834999364819,-0.2182720318793602,1.1637744338814278,0.5620054696032422,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.6456632449926984
-1.0119136916117564,-0.6790834661870204,-1.1957635595486122,-1.6886043600108456,-2.1173372152580905,-2.759769289381314,1.013382078952217,0.40410189477553227,-1.8344338301530838,-0.1459002714576553,-1.6449834999364819,-0.2182720318793602,0.5993419116778537,-1.0806187369892273,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.6151057959689743
-1.0119136916117564,-0.6790834661870204,-1.8385315112204181,-1.70273460964617,-2.1173372152580905,-2.759769289381314,0.5825651477445347,-1.8327052207262047,-1.8344338301530838,-0.1459002714576553,-1.6449834999364819,-0.2182720318793602,0.4229567484892368,-1.0806187369892273,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.4675915206444807
-1.0119136916117564,-0.8364257115081487,-1.8385315112204181,-1.70273460964617,-2.1173372152580905,-2.759769289381314,0.7886080278873391,-1.8198500074187234,-1.8344338301530838,-0.1459002714576553,-0.5026939708687473,-0.2182720318793602,-0.8822934591065286,-0.035909741596416675,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.4675915206444807
0.9882265733624174,-1.1511102021504052,1.5895642310292115,-1.0378490795083333,0.47229132553555303,0.3623491296347386,0.039361191004413536,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,2.0809772824622357,0.5620054696032422,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.5403583543673482
0.9882265733624174,-1.1511102021504052,1.2681802551933086,-1.0420499645350514,0.47229132553555303,0.3623491296347386,0.020630020082340796,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,1.5753398146548674,0.5620054696032422,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.4725066034597682
0.9882265733624174,-0.8364257115081487,1.6966922229745127,-1.0435775590902214,0.47229132553555303,0.3623491296347386,0.32032875483551054,0.7897582939999694,0.30034556094568154,-0.1459002714576553,0.05213237182129526,-0.2182720318793602,1.2108104773983923,0.7591203743943387,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.5689963590198968
-1.0119136916117564,-0.2070567302236356,0.19690033574029853,-1.3972156986121267,0.47229132553555303,0.3623491296347386,0.05809236192648711,1.2396907597618132,-1.8344338301530838,-0.1459002714576553,-1.2043861101532127,-0.2182720318793602,-0.16499379547281973,-0.9212841889497577,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.5974611966879306
-1.0119136916117564,-0.36439897554476386,-0.23161163204090549,-1.3991251918060892,0.47229132553555303,0.3623491296347386,0.957188566185998,0.40410189477553227,-1.8344338301530838,-0.1459002714576553,1.2760140101081536,-0.2182720318793602,-0.4472100565746068,1.1632059292160861,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.4980519480111005
-1.0119136916117564,-0.2070567302236356,0.19690033574029853,-1.3563525442613233,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,-1.8344338301530838,-0.1459002714576553,-0.9432913606520164,-0.2182720318793602,1.3989546514662505,2.2046296761957116,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.552330538321214
-1.0119136916117564,-1.1511102021504052,0.08977234379499753,-1.3972156986121267,-2.1173372152580905,0.3623491296347386,-0.7473479877226583,0.7897582939999694,0.30034556094568154,-0.1459002714576553,-1.1227940009340887,-0.2182720318793602,-1.10571466581211,0.5620054696032422,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5727234695435393
-1.0119136916117564,-0.993767956829277,-0.017355648150303483,-1.3972156986121267,-2.1173372152580905,0.3623491296347386,-2.6017339090078995,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.07841500292930309,-0.2182720318793602,-1.1527507093290745,0.5620054696032422,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5475479115557733
-1.0119136916117564,-0.993767956829277,-0.017355648150303483,-1.3972156986121267,-2.1173372152580905,0.3623491296347386,-1.5527883373718034,1.0982834133795196,0.30034556094568154,-0.1459002714576553,-1.4981177033420587,-0.2182720318793602,-0.4589690674538479,0.5620054696032422,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5475479115557733
-1.0119136916117564,-0.8364257115081487,-1.4100195434392142,-1.784842816986569,-2.1173372152580905,0.3623491296347386,-2.264572832410583,-1.2413654085820673,0.30034556094568154,-0.1459002714576553,-1.3512519067476358,-0.2182720318793602,-0.3884150021784011,2.2046296761957116,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.6890550559216762
-1.0119136916117564,-0.6790834661870204,-1.8385315112204181,-1.8031739516486118,-2.1173372152580905,0.3623491296347386,-1.6839065338263155,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.0457781592416535,-0.2182720318793602,1.5283037711379028,0.1020706917573507,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.6077817260422804
-1.0119136916117564,-0.6790834661870204,-1.8385315112204181,-1.7661297836857337,-2.1173372152580905,0.3623491296347386,0.5263716349783157,0.24983933508575717,0.30034556094568154,-0.1459002714576553,-0.9269729388081916,-0.2182720318793602,-1.023401589657422,-0.5516937424664521,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5560765932529779
0.9882265733624174,-0.6790834661870204,0.7325402954668035,-1.1562376575340247,0.47229132553555303,0.3623491296347386,-0.11048817637217175,1.689623225523657,0.30034556094568154,-0.1459002714576553,0.5743218708236879,-0.2182720318793602,1.1637744338814278,0.4634480172076939,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.463605415479659
0.9882265733624174,-0.993767956829277,1.9109482068651122,-1.0153170598195724,0.47229132553555303,0.3623491296347386,1.0883067626405096,1.2139803331468506,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,1.1755334447606687,-0.33158209878306116,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.5881052388604826
0.9882265733624174,-0.993767956829277,1.2681802551933086,-1.068019071972945,0.47229132553555303,0.3623491296347386,-0.5225739366577804,1.689623225523657,0.30034556094568154,-0.1459002714576553,1.5044719159217008,-0.2182720318793602,1.1637744338814278,0.831395839484407,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.4981225803001834
0.9882265733624174,-0.993767956829277,1.4824362390839105,-1.0153170598195724,0.47229132553555303,0.3623491296347386,1.0883067626405096,1.689623225523657,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,1.1637744338814278,-1.0806187369892273,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.495005680193698
0.9882265733624174,-1.1511102021504052,1.2681802551933086,-1.079094132497929,0.47229132553555303,0.3623491296347386,0.26413524206929145,1.689623225523657,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,1.1637744338814278,-0.5369101246071198,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.5090470410115369
0.9882265733624174,-1.1511102021504052,1.0539242713027066,-1.0302111067324822,0.47229132553555303,0.3623491296347386,-0.14795051821631805,1.689623225523657,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,1.1637744338814278,-0.8621497175124287,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.4106505768570041
0.9882265733624174,-0.993767956829277,0.08977234379499753,-1.361699125204419,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-1.188027741966798,1.537724248319169,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5330376354064605
0.9882265733624174,-0.993767956829277,0.08977234379499753,-1.3544430510673606,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-1.188027741966798,1.1024288335721646,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5249297768193157
0.9882265733624174,-0.993767956829277,0.19690033574029853,-1.3532973551509828,0.47229132553555303,0.3623491296347386,-1.1407025770861943,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-1.2043861101532127,-0.2182720318793602,-0.5765591762462592,1.6691341848465664,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5489562834900577
-1.0119136916117564,-0.8364257115081487,-1.5171475353845152,-1.6190988077506006,-2.1173372152580905,-2.759769289381314,0.5638339768224621,0.40410189477553227,-1.8344338301530838,-0.1459002714576553,-1.6449834999364819,4.58143900246782,0.07018642211200292,-1.0806187369892273,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.4405808087946923
-1.0119136916117564,-0.8364257115081487,-1.0886355676033113,-1.5881650180084037,-2.1173372152580905,-2.759769289381314,1.0883067626405096,0.40410189477553227,-1.8344338301530838,-0.1459002714576553,-1.188067688309388,4.58143900246782,0.6934139987117828,-1.0806187369892273,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5129730190796797
-1.0119136916117564,-0.6790834661870204,-1.0886355676033113,-1.5881650180084037,-2.1173372152580905,-2.759769289381314,1.0883067626405096,0.40410189477553227,-1.8344338301530838,-0.1459002714576553,1.4228798067025765,4.58143900246782,0.2936076288175843,-1.0806187369892273,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5129730190796797
-1.0119136916117564,-0.8364257115081487,-1.7314035192751172,-1.70273460964617,-2.1173372152580905,0.3623491296347386,1.0883067626405096,-2.166940766720717,-1.8344338301530838,-0.1459002714576553,-1.0085650480273156,-0.2182720318793602,-1.188027741966798,-0.3151558567171365,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.4965721723679362
-1.0119136916117564,-0.8364257115081487,-1.7314035192751172,-1.70273460964617,-2.1173372152580905,0.3623491296347386,0.5638339768224621,-1.5627457412690986,-1.8344338301530838,-0.1459002714576553,-1.3838887504352855,-0.2182720318793602,0.270089607059102,0.4486643993483619,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.4965721723679362
-1.0119136916117564,-0.8364257115081487,-1.9456595031657193,-1.70273460964617,-2.1173372152580905,0.3623491296347386,1.0883067626405096,-2.166940766720717,-1.8344338301530838,-0.1459002714576553,-0.25791764321137545,-0.2182720318793602,-1.188027741966798,0.14313629692216245,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.438037002882083
0.9882265733624174,-0.993767956829277,0.19690033574029853,-1.3311472341010149,0.47229132553555303,0.3623491296347386,-2.414422199787168,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-1.106475579090264,-0.2182720318793602,-0.917570491744252,1.7249834078707105,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.524492935964174
0.9882265733624174,-0.993767956829277,0.5182843115762016,-1.2398734594295944,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.6226405210027134,0.30034556094568154,-0.1459002714576553,0.44377449607308955,-0.2182720318793602,0.9756302598135698,2.2046296761957116,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5012796741046561
0.9882265733624174,-0.993767956829277,-0.017355648150303483,-1.3911053203914459,0.47229132553555303,0.3623491296347386,-1.2343584316965601,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-1.4002071722791103,-0.2182720318793602,-0.21202983898978428,1.5738619808642036,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5406396793810375
0.9882265733624174,-0.6790834661870204,0.5182843115762016,-1.2062663792158494,0.47229132553555303,0.3623491296347386,-0.7848103295668046,1.0340073468421136,0.30034556094568154,-0.1459002714576553,1.5860640251408245,-0.2182720318793602,1.104979379485222,2.2046296761957116,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.465424539274477
-1.0119136916117564,-0.36439897554476386,-0.3387396239862065,-1.3979794958897118,0.47229132553555303,0.3623491296347386,1.0508444207963634,0.40410189477553227,-1.8344338301530838,-0.1459002714576553,1.5860640251408245,-0.2182720318793602,-0.07092170843889074,0.9595205275986197,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.4701835882034007
-1.0119136916117564,-0.36439897554476386,-1.1957635595486122,-1.6244453886936965,-2.1173372152580905,-2.759769289381314,1.0883067626405096,0.3912466814680513,-1.8344338301530838,-0.1459002714576553,1.129148213513731,-0.2182720318793602,1.1284974012437043,-1.0806187369892273,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.5321856957583992
-1.0119136916117564,-0.2070567302236356,-1.3028915514939132,-1.611842733613542,-2.1173372152580905,-2.759769289381314,-0.41018691112534145,-0.7143016629753364,-1.8344338301530838,-0.1459002714576553,0.1826797465718936,-0.2182720318793602,-0.01212665404268505,-1.0806187369892273,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.4880825718085973
-1.0119136916117564,-0.8364257115081487,-1.0886355676033113,-1.5881650180084037,-2.1173372152580905,-2.759769289381314,1.0883067626405096,0.40410189477553227,-1.8344338301530838,-0.1459002714576553,1.5371087596093502,4.58143900246782,0.34064367233454884,-1.0806187369892273,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5129730190796797
-1.0119136916117564,-0.5217412208658921,-1.6242755273298162,-1.7195381497530422,-2.1173372152580905,0.3623491296347386,0.957188566185998,-2.166940766720717,-1.8344338301530838,-0.1459002714576553,-1.6449834999364819,-0.2182720318793602,-1.188027741966798,-0.6256118317631132,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5478462379191984
-1.0119136916117564,-0.6790834661870204,-1.8385315112204181,-1.7038803055625475,-2.1173372152580905,0.3623491296347386,0.8822638824977054,-2.166940766720717,-1.8344338301530838,-0.1459002714576553,-1.6449834999364819,-0.2182720318793602,-1.188027741966798,-0.7586643924971032,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.4691906484627069
-1.0119136916117564,-0.5217412208658921,0.30402832768559956,-1.4040898741103927,0.47229132553555303,-2.759769289381314,0.8822638824977054,1.573926305756326,-1.8344338301530838,-0.1459002714576553,-1.465480859654409,-0.2182720318793602,0.6346189443155771,-0.16896230233040663,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.6292757443356702
0.9882265733624174,-0.6790834661870204,1.8038202149198137,-0.893109495405955,0.47229132553555303,0.3623491296347386,1.0883067626405096,1.3039668262992197,0.30034556094568154,-0.1459002714576553,1.341287697483453,-0.2182720318793602,0.8110041075041938,-0.963992418321162,-0.5211595181256249,-1.8754927849903131,-1.5451883249679677,-1.4512037644907614
-1.0119136916117564,-0.5217412208658921,-0.12448364009560449,-1.349096470124265,0.47229132553555303,0.3623491296347386,1.0883067626405096,0.6354957343101949,-1.8344338301530838,-0.1459002714576553,-0.16000711214842706,-0.2182720318793602,-0.6235952197632237,-0.05397860786893385,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.4668760815750752
-1.0119136916117564,-0.993767956829277,-1.1957635595486122,-1.7714763646288296,-2.1173372152580905,0.3623491296347386,-0.7848103295668046,-2.064099060260867,0.30034556094568154,-0.1459002714576553,-1.6449834999364819,-0.2182720318793602,-1.0351606005366631,1.677347305879529,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.722210925407633
-1.0119136916117564,-0.6790834661870204,-0.5529956078768086,-1.4342598665750044,-2.1173372152580905,-2.759769289381314,0.20794172930307156,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.062096581085478296,-0.2182720318793602,1.1637744338814278,0.5620054696032422,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.4591856590122132
-1.0119136916117564,-0.2070567302236356,0.41115631963090055,-1.257440796814052,0.47229132553555303,0.3623491296347386,-0.3352622274370488,0.40410189477553227,-1.8344338301530838,-0.1459002714576553,-0.25791764321137545,-0.2182720318793602,1.7046889343265197,0.25811999138363523,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.494819476403203
-1.0119136916117564,-0.993767956829277,-0.017355648150303483,-1.3972156986121267,-2.1173372152580905,0.3623491296347386,-2.657927421774119,0.7126270141550824,-1.8344338301530838,-0.1459002714576553,-1.628665078092657,-0.2182720318793602,-0.27082489338598986,0.5620054696032422,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5475479115557733
-1.0119136916117564,1.6810502136299037,-0.12448364009560449,-1.3972156986121267,0.47229132553555303,0.3623491296347386,0.4327157803679495,1.4325189593740317,-1.8344338301530838,-0.1459002714576553,-0.6658781893069949,-0.2182720318793602,-0.9881245570196987,-0.9212841889497577,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.52192412926485
0.9882265733624174,-1.3084524474715336,-0.12448364009560449,-1.3972156986121267,-2.1173372152580905,0.3623491296347386,-0.7848103295668046,-1.3570623283493988,0.30034556094568154,-0.1459002714576553,1.5860640251408245,-0.2182720318793602,-0.5412821436085358,-0.47449040475660603,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.52192412926485
0.9882265733624174,-0.993767956829277,0.9467962793574056,-1.3380214095992808,-2.1173372152580905,0.3623491296347386,0.900995053419778,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.27423606505520026,-0.2182720318793602,0.1760175200251729,0.5620054696032422,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.6988157408165163
0.9882265733624174,-1.1511102021504052,1.1610522632480076,-1.0599992005583014,0.47229132553555303,0.3623491296347386,0.11428587469270618,1.3810981061441068,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,1.1637744338814278,0.4470217751417694,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.465656176214676
-1.0119136916117564,-1.1511102021504052,1.3753082471386096,-1.644304117910909,-2.1173372152580905,0.3623491296347386,0.9946509080301443,0.40410189477553227,0.30034556094568154,-0.1459002714576553,1.5371087596093502,-0.2182720318793602,2.1397723368584414,1.3291109740819256,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-2.0844435805108223
0.9882265733624174,-1.1511102021504052,0.8396682874121045,-1.1669308194202164,0.47229132553555303,0.3623491296347386,-0.7848103295668046,1.689623225523657,0.30034556094568154,-0.1459002714576553,0.4600929179169147,-0.2182720318793602,1.1637744338814278,0.8297532152778148,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.4997613754351258
-1.0119136916117564,-0.2070567302236356,0.5182843115762016,-1.1692222112529718,0.47229132553555303,0.3623491296347386,0.11428587469270618,0.8797447871523385,-1.8344338301530838,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,1.1637744338814278,-0.5434806214334897,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.4259024020184838
-1.0119136916117564,-0.993767956829277,0.9467962793574056,-1.3972156986121267,-2.1173372152580905,0.3623491296347386,0.6762210023549001,1.689623225523657,0.30034556094568154,-0.1459002714576553,-1.6449834999364819,-0.2182720318793602,1.1637744338814278,0.5620054696032422,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.759178686001452
-1.0119136916117564,-0.8364257115081487,0.08977234379499753,-1.3972156986121267,-2.1173372152580905,0.3623491296347386,-2.639196250852046,1.689623225523657,-1.8344338301530838,-0.1459002714576553,-1.6449834999364819,-0.2182720318793602,0.7874860857457116,0.07743132865846364,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5727234695435393
-1.0119136916117564,-0.8364257115081487,-1.7314035192751172,-1.7023527110073775,-2.1173372152580905,-2.759769289381314,0.9759197371080707,0.03130070885857608,-1.8344338301530838,-0.1459002714576553,-1.106475579090264,4.58143900246782,1.022666303330534,-0.4712051563434211,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.4960460299170335
0.9882265733624174,-1.1511102021504052,2.1252041907557144,-1.019136046207498,0.47229132553555303,0.3623491296347386,0.7886080278873391,0.8411791472298945,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,1.7634839887227252,-0.16074918129744428,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.6359220935833387
-1.0119136916117564,-0.2070567302236356,0.08977234379499753,-1.3941605095017862,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,-1.8344338301530838,-0.1459002714576553,1.1128297916699057,-0.2182720318793602,-0.7529443394348762,2.2046296761957116,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.5693096343489519
-1.0119136916117564,-0.993767956829277,-0.017355648150303483,-1.3731560843681956,-2.1173372152580905,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-1.188027741966798,1.4260258022708812,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5203467473677514
-1.0119136916117564,-0.8364257115081487,-1.5171475353845152,-1.7905712965684573,-2.1173372152580905,0.3623491296347386,-0.9908532097096094,-0.5986047432080047,0.30034556094568154,-0.1459002714576553,0.003177106289820515,-0.2182720318793602,1.2578465209153569,1.6839178027058987,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.670800215030792
0.9882265733624174,-0.993767956829277,1.5895642310292115,-1.0153170598195724,0.47229132553555303,0.3623491296347386,1.0883067626405096,1.689623225523657,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,1.1637744338814278,-1.0806187369892273,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.518847713970814
0.9882265733624174,-1.1511102021504052,1.3753082471386096,-1.0156989584583649,0.47229132553555303,0.3623491296347386,0.9759197371080707,1.689623225523657,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,1.1637744338814278,-0.8687202143387986,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.4711443262540682
0.9882265733624174,-0.993767956829277,0.19690033574029853,-1.3013591402751956,0.47229132553555303,0.3623491296347386,-0.14795051821631805,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-1.1527507093290745,2.014085268230985,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.4915939513603993
-1.0119136916117564,-0.6790834661870204,-0.9815075756580102,-1.6011495717273507,-2.1173372152580905,-2.759769289381314,1.0883067626405096,0.26269454839323875,-1.8344338301530838,-0.1459002714576553,-1.6449834999364819,4.58143900246782,-0.282583904265231,-1.0806187369892273,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5565026818605892
-1.0119136916117564,-0.8364257115081487,-1.8385315112204181,-1.70273460964617,-2.1173372152580905,0.3623491296347386,1.0883067626405096,-2.166940766720717,-1.8344338301530838,-0.1459002714576553,-0.09473342477312788,-0.2182720318793602,-1.188027741966798,0.41088404259673506,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.4675915206444807
0.9882265733624174,-0.993767956829277,0.19690033574029853,-1.3185445790208603,0.47229132553555303,0.3623491296347386,-0.8784661841771705,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.4211018616496234,-0.2182720318793602,-0.9528475243819754,1.782475255101447,-0.5211595181256249,0.5033367378103384,-1.5451883249679677,-1.5105741347856536
0.9882265733624174,-0.6790834661870204,0.6254123035215026,-1.2070301764934348,0.47229132553555303,0.3623491296347386,-0.260337543748757,1.0468625601495947,0.30034556094568154,-0.1459002714576553,1.4391982285464016,-0.2182720318793602,0.8110041075041938,2.0321541345035024,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.4916231449391297
0.9882265733624174,-0.993767956829277,0.7325402954668035,-1.1795334745003707,0.47229132553555303,0.3623491296347386,-0.7848103295668046,1.689623225523657,0.30034556094568154,-0.1459002714576553,0.5906402926675131,-0.2182720318793602,1.1637744338814278,1.5672914840378336,1.4191715978588444,-1.8754927849903131,-1.5451883249679677,-1.4879010411396734
-1.0119136916117564,-0.5217412208658921,0.7325402954668035,-1.157765252089195,0.47229132553555303,0.3623491296347386,-0.09175700545009817,1.689623225523657,-1.8344338301530838,-0.1459002714576553,0.41113765238544,-0.2182720318793602,1.1637744338814278,0.3057560933748169,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.4651985712606435
-1.0119136916117564,-0.36439897554476386,-0.017355648150303483,-1.342222294625999,0.47229132553555303,0.3623491296347386,1.0508444207963634,0.40410189477553227,-1.8344338301530838,-0.1459002714576553,0.05213237182129526,-0.2182720318793602,1.1755334447606687,0.9743041454579519,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.4853738219831523
-1.0119136916117564,-0.5217412208658921,-0.3387396239862065,-1.4048536713879778,0.47229132553555303,0.3623491296347386,1.0508444207963634,0.6483509476176759,-1.8344338301530838,-0.1459002714576553,0.7701429329495855,-0.2182720318793602,1.1637744338814278,0.5620054696032422,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.4782370823617106
-1.0119136916117564,-0.2070567302236356,0.19690033574029853,-1.3254187545191263,0.47229132553555303,0.3623491296347386,0.45144695129002305,0.40410189477553227,-1.8344338301530838,-0.1459002714576553,-1.5797098125611826,-0.2182720318793602,-0.2590658825067487,1.20591415858749,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.5181662081557554
-1.0119136916117564,-0.36439897554476386,-1.1957635595486122,-1.6171893145566376,-2.1173372152580905,-2.759769289381314,1.0883067626405096,-1.26707583519703,-1.8344338301530838,-0.1459002714576553,0.8843718858563586,-0.2182720318793602,0.10546345474972633,-1.0806187369892273,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.5228078272822032
-1.0119136916117564,-0.2070567302236356,-1.0886355676033113,-1.664926644405707,-2.1173372152580905,-2.759769289381314,0.620027489588681,0.15985284193338867,-1.8344338301530838,-0.1459002714576553,0.5580034489798634,-0.2182720318793602,0.7051730095910239,-1.0806187369892273,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.6109447717159642
-1.0119136916117564,-0.36439897554476386,-1.1957635595486122,-1.6259729832488665,-2.1173372152580905,-2.759769289381314,1.0883067626405096,-1.382772754964361,-1.8344338301530838,-0.1459002714576553,0.9170087295440082,-0.2182720318793602,0.21129455266289632,-1.0806187369892273,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.534159983858651
-1.0119136916117564,-0.5217412208658921,-1.5171475353845152,-1.688986258649638,-2.1173372152580905,-2.759769289381314,-0.18541286006046437,-2.064099060260867,-1.8344338301530838,-0.1459002714576553,-1.2859782193723366,-0.2182720318793602,-1.1527507093290745,-1.0806187369892273,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.534411880824105
-1.0119136916117564,-0.2070567302236356,-1.0886355676033113,-1.6038228621988984,-2.1173372152580905,-2.759769289381314,0.32032875483551054,-1.0356819956623675,-1.8344338301530838,-0.1459002714576553,-0.14368869030460227,-0.2182720318793602,-0.6941492850386706,-1.0806187369892273,1.4191715978588444,0.5033367378103384,-1.5451883249679677,-1.5329573069308622
